;Longitude,Latitude
18.186419255371,40.362820856934
18.186400181885,40.362723118896
18.186428792114,40.36270404541
18.186428792114,40.362694971924
18.186433070068,40.362654454346
18.186455958252,40.362623936768
18.186547510986,40.3625881604
18.186604268188,40.362528569336
18.186686747437,40.362496607666
18.186803095703,40.362429387207
18.186871760254,40.362391240234
18.186928517456,40.362353093262
18.187042958374,40.362279169922
18.187176936035,40.362195246582
18.187294728394,40.362130396729
18.187375300293,40.362054102783
18.18746638977,40.362004511719
18.187575571899,40.361943476563
18.187645680542,40.361897700195
18.187772028809,40.36182140625
18.187908894653,40.361742741699
18.187990910644,40.361677891846
18.188096278076,40.3616015979
18.188178294067,40.36151767456
18.188225977783,40.361466639404
18.188254588013,40.361394160156
18.188292271728,40.361284978027
18.188327067261,40.361222498779
18.18838428772,40.361132390137
18.188406712646,40.36108135498
18.188462025757,40.360963099365
18.188517338867,40.360848658447
18.188567393189,40.360769993896
18.188593632812,40.360701329346
18.188657038574,40.360602147217
18.188695185547,40.360543482666
18.188757664795,40.360438115234
18.188835866089,40.360333674316
18.188874013061,40.360253565674
18.188921696777,40.360098607178
18.188965565796,40.360020869141
18.189017064209,40.359933131104
18.189086192017,40.359785802002
18.189124338989,40.359708063965
18.189166300659,40.359568364258
18.189200632935,40.359480626221
18.189265482788,40.35937
18.189328425293,40.359263188477
18.189387089844,40.359174006348
18.189461939697,40.359074824219
18.189497716064,40.358988530273
18.189526789551,40.358927495117
18.189568287964,40.358847386475
18.189604990845,40.358803980713
18.18962932312,40.358740574951
18.1897971698,40.358378178711
18.1898071698,40.358305699463
18.189732319946,40.358278996582
18.189673192139,40.358281367188
18.189610712891,40.358286625977
18.189511067505,40.358292811279
18.189446680908,40.358258479004
18.189375645752,40.358206517334
18.189328425293,40.358172185059
18.189234501953,40.358128779297
18.189120061035,40.35807300293
18.189013712769,40.358046300049
18.188923604126,40.358025782471
18.188857310181,40.358018153076
18.188769108887,40.35798907959
18.188618428345,40.357960932617
18.188529246216,40.35790515625
18.188367121582,40.357840306396
18.188235051269,40.357798344727
18.188137776489,40.357767827148
18.188011891479,40.357743494873
18.187939875488,40.357716791992
18.187821619873,40.357672459717
18.187678568726,40.357651942139
18.187590830689,40.357622868652
18.187501185303,40.35759472168
18.187381022339,40.35755276001
18.187311894531,40.357512242432
18.187213175659,40.357481724853
18.187067753906,40.357438319092
18.186982386475,40.357409245605
18.186858408814,40.357369654541
18.186693913574,40.357344395752
18.186631434326,40.357329136963
18.186562769775,40.35729098999
18.186455958252,40.35724902832
18.186385386353,40.357255213623
18.186272389526,40.357243769531
18.186282389526,40.357233769531
